,userId,age,counts_pictures,counts_profileVisits,counts_kisses,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,isVIP,isVerified,lastOnlineTs,lang_count,lang_fr,lang_de,countDetails,flirtstar,hasBirthday,distance,mobile,online,connectedToFacebook,locked,genderLooking,counts_fans,counts_g,isInfluencer,shareProfileEnabled,isfreshman,crypt,isSystemProfile,ISpicture,ISinsta2,ISemoji2,IS_lang_pt_es_en_it,nameN,cityN,locationCityN,locationCitySubN,countryN
1677,550b32f3c56da19a748b479b,20.0,3.0,2549.0,84.0,1.0,1.0,0.0,0.0,1.0,1430049388.0,1.0,1.0,0.0,0.81,0.0,0.0,167.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,Other,Other,nan,FR
1678,550b3a65160ba03b3f8b45aa,26.0,3.0,1221.0,43.0,1.0,1.0,1.0,0.0,0.0,1428336982.0,3.0,0.0,1.0,0.77,0.0,0.0,408.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Wiesbaden,Wiesbaden,nan,DE
1679,550b40311b0ba06a428b4c4d,24.0,3.0,1950.0,114.0,0.0,1.0,0.0,0.0,0.0,1428335722.0,1.0,0.0,0.0,1.0,0.0,0.0,228.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Milano,Milano,nan,IT
1680,550b40b4190ba0ff358b490e,19.0,3.0,2523.0,55.0,0.0,1.0,0.0,0.0,1.0,1430049032.0,2.0,1.0,0.0,0.92,0.0,0.0,50.9,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Fribourg,Fribourg,nan,CH
1681,550b4aa7cb6da144818b4b0e,19.0,3.0,485.0,56.0,1.0,0.0,0.0,0.0,0.0,1428385618.0,1.0,1.0,0.0,0.73,0.0,0.0,35.1,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1682,550b4f81170ba065448b46e9,24.0,1.0,817.0,30.0,0.0,0.0,1.0,1.0,0.0,1429444371.0,1.0,0.0,1.0,0.38,0.0,0.0,488.0,0.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
1683,550b5929086ea15e0f8b4cf4,24.0,1.0,730.0,65.0,1.0,1.0,1.0,0.0,0.0,1428335951.0,1.0,1.0,0.0,0.81,0.0,0.0,110.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1684,550be96c160ba0d57c8b4d49,22.0,0.0,4605.0,463.0,1.0,0.0,0.0,0.0,0.0,1429201529.0,1.0,0.0,0.0,0.96,0.0,0.0,14.9,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Other,Zurich,Other,nan,CH
1685,550bee2c066ea13f428b4b42,24.0,5.0,3129.0,90.0,0.0,1.0,0.0,0.0,0.0,1430048925.0,1.0,0.0,1.0,0.81,0.0,0.0,136.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Basel,Basel,nan,CH
1686,550c03ce140ba09e5e8b4c32,23.0,7.0,819.0,70.0,1.0,0.0,0.0,0.0,0.0,1428335867.0,1.0,0.0,1.0,0.5,0.0,0.0,97.3,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
1687,550c18fdcb6da1d57c8b48cb,24.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1430161679.0,1.0,0.0,1.0,0.04,0.0,0.0,157.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other,ZÃ¼rich,Other,nan,CH
1688,550c2174180ba009058b4bb0,19.0,6.0,1132.0,22.0,1.0,1.0,1.0,0.0,1.0,1428491114.0,1.0,0.0,1.0,0.81,0.0,0.0,104.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1689,550c30ee076ea159118b4cd4,22.0,4.0,972.0,42.0,1.0,1.0,1.0,0.0,1.0,1428335723.0,1.0,0.0,1.0,0.77,0.0,0.0,376.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Jenny,Other,Other,nan,DE
1690,550c3329140ba0ca258b5011,25.0,1.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,1428336294.0,1.0,0.0,1.0,0.15,0.0,0.0,356.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sarah,Heidelberg,Other,nan,DE
1691,550c40e8c76da16e1d8b4fbb,20.0,1.0,74.0,0.0,1.0,1.0,1.0,0.0,0.0,1428775912.0,1.0,1.0,0.0,0.92,0.0,0.0,92.8,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1692,550c4b66e56da13c7d8b4578,26.0,1.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,1428335741.0,1.0,0.0,1.0,0.5,0.0,0.0,274.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1693,550c51bdca6da175838b4b3f,23.0,2.0,3165.0,170.0,1.0,0.0,0.0,0.0,0.0,1429391385.0,1.0,0.0,1.0,0.62,0.0,0.0,77.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
1694,550c54aac66da115408b4c06,22.0,5.0,1248.0,67.0,0.0,1.0,0.0,1.0,0.0,1430053614.0,1.0,1.0,0.0,0.5,0.0,0.0,49.6,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Fribourg,Fribourg,nan,CH
1695,550c5db8cd6da1ac948b45af,24.0,4.0,275.0,8.0,0.0,0.0,0.0,0.0,0.0,1428502283.0,4.0,0.0,0.0,0.65,0.0,0.0,152.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Bad,nan,DE
1696,550c6290c96da1341f8b4777,26.0,2.0,1960.0,185.0,0.0,0.0,1.0,0.0,1.0,1428336582.0,1.0,0.0,0.0,0.19,0.0,0.0,253.0,1.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
1697,550c66551a0ba01a0a8b4d05,25.0,3.0,581.0,37.0,1.0,1.0,1.0,0.0,0.0,1428336321.0,1.0,0.0,1.0,0.77,0.0,0.0,483.0,1.0,1.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
1698,550c66e3c76da178608b4b47,22.0,3.0,743.0,30.0,1.0,1.0,1.0,0.0,0.0,1428337127.0,1.0,0.0,1.0,0.23,0.0,0.0,258.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sarah,Other,Other,nan,DE
1699,550c7152e86da1697b8b4ea3,25.0,4.0,271.0,10.0,1.0,1.0,1.0,0.0,0.0,1428490589.0,1.0,1.0,0.0,0.77,0.0,0.0,182.0,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1700,550c727f170ba0eb2f8b4bef,24.0,2.0,999.0,40.0,0.0,1.0,0.0,0.0,0.0,1428506519.0,1.0,0.0,1.0,0.38,0.0,0.0,80.7,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Other,Thun,Other,nan,CH
1701,550c72fc180ba0d5288b4add,24.0,1.0,922.0,58.0,0.0,0.0,0.0,0.0,0.0,1430563147.0,1.0,1.0,0.0,0.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1702,550c7643c86da154798b458f,23.0,3.0,918.0,66.0,0.0,1.0,0.0,0.0,0.0,1428499195.0,1.0,0.0,0.0,0.19,0.0,0.0,77.0,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Bern,Bern,nan,CH
1703,550c7ba11a0ba04a168b46a4,26.0,1.0,260.0,5.0,1.0,1.0,1.0,0.0,0.0,1428335733.0,1.0,0.0,1.0,0.81,0.0,0.0,159.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,Baden,DE
1704,550c9589c66da1625e8b4fe3,23.0,3.0,484.0,10.0,0.0,0.0,1.0,0.0,0.0,1428336701.0,1.0,0.0,1.0,0.38,0.0,0.0,427.0,1.0,1.0,0.0,0.0,M,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1705,550ca00de66da1ce558b458b,25.0,1.0,1896.0,41.0,1.0,1.0,0.0,0.0,0.0,1428792001.0,2.0,0.0,1.0,0.35,1.0,0.0,136.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Basel,Basel,nan,CH
1706,550ca2a0076ea17b448b4b90,26.0,2.0,1755.0,124.0,1.0,1.0,0.0,0.0,0.0,1428335787.0,1.0,0.0,1.0,0.35,0.0,0.0,451.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Other,Other,DE
1707,550ca950170ba035468b4e4b,22.0,3.0,2324.0,223.0,1.0,1.0,1.0,0.0,0.0,1430074994.0,1.0,1.0,0.0,0.5,0.0,0.0,10.5,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Cindy,Lausanne,Other,nan,CH
1708,550caf89c56da1725b8b4783,23.0,1.0,273.0,11.0,0.0,1.0,1.0,0.0,0.0,1428336829.0,1.0,1.0,0.0,0.0,0.0,0.0,345.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,Other
1709,550cb20ce86da1f9468b49e6,22.0,6.0,1552.0,63.0,0.0,1.0,1.0,0.0,0.0,1429444227.0,2.0,0.0,1.0,1.0,0.0,0.0,309.0,0.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Other,Other,Karlsruhe,nan,DE
1710,550cb451e96da18d2f8b4638,22.0,4.0,1481.0,96.0,0.0,1.0,0.0,1.0,0.0,1430162249.0,1.0,0.0,1.0,0.5,0.0,0.0,482.0,0.0,1.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1711,550d09220b6ea142828b4e2b,20.0,4.0,2071.0,121.0,1.0,0.0,0.0,0.0,0.0,1429990232.0,1.0,1.0,0.0,0.0,0.0,0.0,57.5,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Annecy,Other,nan,FR
1712,550d294fc86da19a188b4b24,23.0,4.0,1198.0,46.0,1.0,1.0,1.0,0.0,0.0,1428336550.0,1.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,1.0,0.0,0.0,M,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,...,Other,Other,nan,CH
1713,550d3314c46da1b6018b4bcb,23.0,6.0,704.0,32.0,0.0,1.0,0.0,0.0,0.0,1430043625.0,1.0,1.0,0.0,0.88,0.0,0.0,34.2,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bulle,Bulle,nan,CH
1714,550d3aaa0b6ea121948b4a2b,23.0,3.0,956.0,21.0,1.0,1.0,1.0,0.0,0.0,1428335876.0,1.0,0.0,1.0,0.35,0.0,0.0,287.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1715,550d433f1b0ba01a6d8b46f5,25.0,3.0,702.0,56.0,0.0,1.0,1.0,0.0,1.0,1427918482.0,1.0,1.0,0.0,0.62,0.0,0.0,3.3,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Renens,VD,CH
1716,550d5d42ca6da1c74b8b4ea2,24.0,1.0,744.0,49.0,0.0,0.0,1.0,0.0,0.0,1428336128.0,1.0,0.0,1.0,0.0,0.0,0.0,170.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,nan,Other,nan,CH
1717,550d604e066ea1c8328b46d7,21.0,1.0,273.0,19.0,1.0,1.0,0.0,0.0,0.0,1428335676.0,1.0,1.0,0.0,0.62,0.0,0.0,35.5,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1718,550d6b17c76da177758b4e18,21.0,2.0,944.0,22.0,1.0,1.0,1.0,0.0,0.0,1430641922.0,1.0,1.0,0.0,0.42,0.0,0.0,42.1,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1719,550d717cea6da134548b4f2a,22.0,5.0,1130.0,28.0,0.0,1.0,0.0,0.0,0.0,1428336120.0,1.0,0.0,1.0,0.31,0.0,0.0,319.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Other,Other,Offenbach,nan,DE
1720,550d830f180ba0cb0f8b4c64,25.0,3.0,360.0,13.0,1.0,1.0,0.0,0.0,0.0,1428506715.0,1.0,1.0,0.0,0.85,0.0,0.0,205.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1721,550d86cd076ea175958b4e4c,25.0,5.0,930.0,53.0,1.0,0.0,0.0,0.0,0.0,1428335779.0,1.0,0.0,1.0,0.92,0.0,0.0,134.0,1.0,1.0,0.0,0.0,M,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1722,550d9da2ea6da157978b4d51,20.0,3.0,282.0,9.0,1.0,0.0,0.0,0.0,0.0,1428502530.0,1.0,1.0,0.0,0.65,0.0,0.0,19.2,1.0,0.0,0.0,0.0,M,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lausanne,Other,nan,CH
1723,550daa88170ba019258b493b,24.0,5.0,1115.0,21.0,1.0,1.0,1.0,0.0,1.0,1428785079.0,1.0,0.0,1.0,0.92,0.0,0.0,135.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Luzern,Luzern,nan,CH
1724,550daef0e56da1e1348b4652,25.0,2.0,308.0,49.0,0.0,0.0,0.0,0.0,0.0,1428336561.0,1.0,1.0,0.0,0.58,0.0,0.0,102.0,0.0,1.0,0.0,0.0,M,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1725,550daf9b066ea1174f8b4e18,25.0,1.0,458.0,26.0,1.0,1.0,0.0,0.0,0.0,1428407275.0,1.0,1.0,0.0,0.46,0.0,0.0,87.2,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1726,550db077c76da15d668b4d73,21.0,6.0,2385.0,109.0,1.0,1.0,0.0,0.0,0.0,1430047321.0,2.0,1.0,0.0,0.46,0.0,0.0,50.6,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,GenÃ¨ve,GenÃ¨ve,nan,CH
1727,550db674170ba073278b4e95,24.0,9.0,931.0,22.0,1.0,0.0,0.0,0.0,1.0,1428505558.0,1.0,0.0,1.0,0.69,0.0,0.0,76.6,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
1728,550dbe3cc56da121758b49e0,26.0,1.0,536.0,51.0,1.0,1.0,1.0,0.0,0.0,1428337247.0,1.0,1.0,0.0,0.54,0.0,0.0,371.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Marseille,Marseille,nan,FR
1729,550dc9d8170ba0f5318b46eb,24.0,2.0,985.0,24.0,1.0,1.0,1.0,0.0,0.0,1428336726.0,1.0,0.0,1.0,0.19,0.0,0.0,417.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Other,nan,DE
1730,550dd216e86da157258b46d7,26.0,7.0,1437.0,66.0,1.0,1.0,1.0,0.0,0.0,1428335717.0,1.0,0.0,1.0,0.54,0.0,0.0,427.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1731,550dd3b1066ea1245f8b4a89,25.0,5.0,509.0,15.0,1.0,1.0,0.0,0.0,0.0,1428506708.0,1.0,1.0,0.0,0.92,0.0,0.0,197.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1732,550de1fe0a6ea11e488b4a05,22.0,4.0,1059.0,63.0,1.0,0.0,0.0,0.0,0.0,1428336699.0,1.0,0.0,1.0,0.58,0.0,0.0,452.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1733,550de4bec56da145348b4cc3,23.0,1.0,723.0,17.0,0.0,0.0,1.0,0.0,0.0,1428311066.0,1.0,0.0,1.0,0.96,0.0,0.0,58.1,0.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Fribourg,Other,nan,CH
1734,550df021160ba0c2468b4e12,21.0,5.0,1819.0,51.0,1.0,1.0,1.0,0.0,1.0,1430048763.0,1.0,0.0,1.0,0.92,0.0,0.0,173.0,1.0,1.0,0.0,0.0,none,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,ZÃ¼rich,Other,nan,CH
1735,550e0aae066ea144778b46e2,20.0,3.0,844.0,11.0,1.0,1.0,1.0,0.0,1.0,1430046603.0,1.0,0.0,1.0,0.27,0.0,0.0,83.4,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Biel,Biel,nan,CH
1736,550e0fcb150ba034568b4aba,23.0,7.0,1459.0,133.0,1.0,0.0,0.0,0.0,0.0,1428336984.0,1.0,0.0,1.0,0.62,0.0,0.0,86.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Other,nan,CH
1737,550e203a0b6ea110538b4a8c,22.0,2.0,501.0,39.0,0.0,1.0,0.0,0.0,0.0,1428336818.0,1.0,1.0,0.0,0.77,0.0,0.0,361.0,1.0,1.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1738,550e7a22160ba0167d8b490f,23.0,5.0,2488.0,50.0,1.0,1.0,1.0,0.0,0.0,1428335718.0,1.0,0.0,1.0,0.81,0.0,0.0,428.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Frankfurt am Main,Frankfurt,nan,DE
1739,550e7aee1c0ba079868b4dc7,22.0,10.0,1638.0,130.0,1.0,1.0,1.0,0.0,1.0,1429971717.0,1.0,1.0,0.0,0.88,0.0,0.0,17.6,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1740,550e80231b0ba0e2698b49c0,22.0,15.0,2199.0,59.0,0.0,1.0,0.0,0.0,0.0,1430162839.0,1.0,0.0,1.0,0.58,0.0,0.0,335.0,1.0,1.0,0.0,0.0,none,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1741,550e8fe7c46da1f0368b4974,22.0,1.0,1205.0,20.0,1.0,1.0,1.0,0.0,0.0,1430035947.0,1.0,0.0,1.0,0.38,0.0,0.0,136.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1742,550e9b431a0ba0d7658b463a,19.0,9.0,1741.0,109.0,0.0,1.0,0.0,0.0,1.0,1428346375.0,1.0,1.0,0.0,1.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,M,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Lyon,Lyon,nan,FR
1743,550ea7fc190ba03a048b47de,25.0,9.0,1808.0,76.0,0.0,1.0,0.0,0.0,0.0,1428335745.0,1.0,0.0,0.0,0.31,0.0,0.0,223.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Other,Other,Other,nan,IT
1744,550eb4521b0ba0913c8b4d14,22.0,2.0,1897.0,34.0,0.0,1.0,1.0,0.0,0.0,1430163784.0,1.0,0.0,1.0,1.0,0.0,0.0,250.0,0.0,1.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1745,550eb8d01a0ba073718b4818,26.0,2.0,2188.0,106.0,0.0,1.0,0.0,0.0,0.0,1428335741.0,1.0,0.0,1.0,0.77,0.0,0.0,318.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,AT
1746,550ebe5e1b0ba0a54e8b48a5,22.0,4.0,1750.0,148.0,1.0,1.0,0.0,0.0,0.0,1428786067.0,1.0,0.0,1.0,0.31,0.0,0.0,198.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Freiburg im Breisgau,Emmendingen,nan,DE
1747,550ec0aa1b0ba099528b48c7,19.0,1.0,1303.0,70.0,1.0,0.0,0.0,0.0,0.0,1428334646.0,1.0,0.0,1.0,0.31,0.0,0.0,77.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Bern,Bern,nan,CH
1748,550ec4e2ea6da1fa928b470a,23.0,4.0,2454.0,88.0,0.0,1.0,0.0,0.0,1.0,1428501712.0,1.0,0.0,1.0,0.85,0.0,0.0,182.0,1.0,0.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
1749,550ed29ee96da1f3628b477f,25.0,1.0,1167.0,35.0,1.0,1.0,1.0,0.0,1.0,1428336380.0,1.0,0.0,1.0,0.77,0.0,0.0,402.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Darmstadt,Darmstadt,nan,DE
1750,550ede6ee96da144848b45c7,22.0,4.0,388.0,10.0,1.0,1.0,1.0,0.0,0.0,1428336208.0,1.0,0.0,1.0,0.73,0.0,0.0,492.0,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Other,KÃ¶ln,KÃ¶ln,nan,DE
1751,550ee69fcc6da194558b4682,23.0,3.0,897.0,37.0,0.0,0.0,0.0,0.0,0.0,1428335820.0,1.0,0.0,1.0,0.88,0.0,0.0,309.0,1.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,DE
1752,550ef00f190ba07c2c8b463a,20.0,1.0,314.0,16.0,1.0,1.0,1.0,0.0,0.0,1428400963.0,1.0,1.0,0.0,0.65,0.0,0.0,48.9,1.0,0.0,0.0,0.0,M,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,FR
1753,550ef3370b6ea1af118b4870,23.0,5.0,1338.0,121.0,1.0,1.0,0.0,0.0,0.0,1428427310.0,1.0,1.0,0.0,0.65,0.0,0.0,51.7,1.0,0.0,0.0,0.0,none,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,GenÃ¨ve,GenÃ¨ve,nan,CH
1754,550efc02150ba0af3e8b4ca7,23.0,4.0,1057.0,125.0,1.0,1.0,0.0,0.0,0.0,1428336204.0,1.0,0.0,1.0,0.5,0.0,0.0,260.0,0.0,1.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,AT
1755,550efc72c76da11d1c8b4cd1,21.0,1.0,442.0,20.0,1.0,1.0,1.0,0.0,1.0,1428344971.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Anna,Lausanne,Lausanne,nan,CH
1756,550efd01160ba0233d8b4d66,19.0,7.0,576.0,61.0,0.0,1.0,0.0,0.0,0.0,1428366939.0,1.0,1.0,0.0,0.92,0.0,0.0,62.7,1.0,0.0,0.0,0.0,M,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Other,Other,Other,nan,CH
